itemID,avg_lifespan,item_lifespan_variance
19110,97.0,0.0
19114,28.0,0.0
19121,68.1,300.27777777777777
19124,83.0,0.0
19127,4.0,0.0
19129,39.57575757575758,747.004761904762
19134,81.0,0.0
19136,54.0,889.5
19137,72.0,0.0
19138,93.0,0.0
19139,45.0,2.0
19140,51.0,0.0
19142,61.5,3612.5
19150,58.0,0.0
19152,30.666666666666668,4.5
19154,54.666666666666664,407.25
19156,31.0,0.0
19157,43.0,0.0
19159,53.0,0.0
19160,42.833333333333336,116.83333333333333
19162,54.0,375.5
19163,92.2,0.0
19164,35.57142857142857,2378.9
19165,66.0,0.0
19166,43.625,205.75
19168,55.666666666666664,0.0
19170,87.0,1200.5
19173,113.0,0.0
19177,94.0,0.0
19179,92.0,0.0
19183,47.0,0.0
19187,68.0,0.0
19191,48.285714285714285,192.0
19192,72.81818181818181,844.1666666666666
19193,57.142857142857146,57.333333333333314
19194,134.0,0.0
19196,50.111111111111114,333.5
19199,16.333333333333332,264.5
19201,11.0,0.0
19204,63.388888888888886,135.0
19210,91.0,3258.25
19215,59.0,0.0
19216,66.66666666666667,0.0
19223,64.0,174.25
19224,33.0,0.0
19225,121.0,0.0
19229,79.14285714285714,144.5
19235,39.0,0.0
19242,85.0,6728.0
19245,44.0,0.0
19248,45.0,208.0
19251,176.0,0.0
19252,1.4285714285714286,1.6190476190476188
19254,42.333333333333336,57.33333333333334
19255,23.0,0.0
19259,43.4,4.5
19261,61.0,0.0
19262,47.111111111111114,597.7767857142858
19266,82.0,0.0
19267,57.21291866028708,797.0833333333333
19268,15.0,0.0
19269,37.5,0.0
19270,62.0,0.0
19273,37.0,0.0
19274,92.2,0.0
19280,60.0,8.0
19281,50.59514170040486,529.0444444444445
19284,44.0,0.0
19285,134.0,0.0
19294,106.0,0.0
19298,52.0,0.0
19300,97.0,0.0
19304,67.57142857142857,0.0
19309,29.666666666666668,464.3333333333333
19313,52.333333333333336,760.5
19314,125.0,0.0
19316,142.0,0.0
19318,92.0,0.0
19319,53.285714285714285,472.0
19323,61.25,92.25
19325,52.875,59.77777777777778
19327,73.16666666666667,72.0
19330,99.5,0.0
19336,7.8,0.0
19338,52.0,2450.0
19346,34.5,40.5
19347,56.333333333333336,72.0
19350,26.0,0.0
19353,79.41379310344827,304.7
19359,45.5,173.7777777777778
19362,77.5,0.0
19364,60.48,218.16666666666666
19366,70.44444444444444,467.6666666666667
19369,118.0,0.0
19370,49.833333333333336,1152.0
19374,40.23076923076923,261.3
19375,42.333333333333336,1060.3333333333333
19380,89.5,0.0
19382,74.35897435897436,385.5277777777778
19384,50.666666666666664,0.0
19387,33.89473684210526,126.0375
19390,87.3076923076923,456.25
19394,87.71428571428571,0.0
19396,66.5,5100.5
19399,45.8,13.0
19400,45.916666666666664,585.7777777777778
19406,39.0,526.5
19407,59.529411764705884,37.270833333333336
19409,78.8,0.0
19410,31.0,133.0
19414,89.0,512.0
19418,106.0,0.0
19420,106.66666666666667,0.0
19422,36.5,24.5
19423,89.0,0.0
19429,64.625,128.0
19430,48.0,0.0
19431,97.0,4324.5
19433,29.2,500.4047619047619
19434,76.8,145.0
19435,64.71428571428571,1561.25
19437,112.0,0.0
19441,59.271186440677965,299.31481481481484
19443,49.92857142857143,395.7777777777778
19444,129.0,0.0
19448,56.72727272727273,566.8333333333334
19455,78.5,1300.5
19457,27.772727272727273,179.67765567765568
19463,30.0,12.666666666666666
19465,35.0,190.33333333333334
19468,45.25,0.0
19476,20.25,106.25
19484,96.42857142857143,40.5
19490,49.0,108.33333333333333
19498,106.0,0.0
19499,114.0,0.0
19500,26.0,0.0
19501,109.5,420.5
19508,30.0,0.0
19511,87.0,0.0
19513,43.25,0.0
19515,52.18181818181818,0.0
19517,72.12,1991.388888888889
19519,75.0,0.0
19521,134.0,0.0
19523,36.125,119.00000000000001
19524,81.0,0.0
19526,43.75,1302.3333333333335
19534,8.0,0.0
19545,22.0,0.0
19550,26.8,68.90476190476188
19552,49.095238095238095,347.375
19555,63.4,81.25
19557,129.66666666666666,0.0
19562,37.5,84.5
19563,76.5,0.0
19567,125.0,0.0
19568,55.972972972972975,983.8065476190477
19573,54.7,648.9375
19574,82.5,0.0
19577,54.6,241.0
19582,56.333333333333336,0.0
19586,67.8,244.0
19588,56.5,1740.5
19590,118.0,0.0
19591,16.5,480.5
19593,51.0,0.0
19594,53.333333333333336,272.33333333333337
19595,71.0,0.0
19598,64.75,544.5
19599,24.75,79.58333333333333
19600,47.78947368421053,0.0
19601,46.0,0.0
19603,35.0,0.0
19604,89.5,0.0
19605,25.0,0.0
19606,32.0,0.0
19611,24.5,11.666666666666666
19612,27.666666666666668,1352.0
19613,51.833333333333336,170.33333333333337
19620,60.25,98.0
19622,31.0,0.0
19623,119.0,0.0
19625,1.0,0.0
19630,34.5,60.5
19631,60.5,4140.5
19634,33.25,310.5
19645,125.0,0.0
19646,62.2,98.0
19649,74.62857142857143,373.11904761904765
19652,32.9,230.63386243386245
19657,73.0,12640.5
19658,96.33333333333333,2738.0
19661,64.41666666666667,1860.5
19663,15.0,0.0
19666,34.0,0.0
19668,85.0,0.0
19669,83.0,0.0
19672,41.0,0.0
19674,40.333333333333336,841.3333333333334
19676,77.0,612.5
19677,51.111111111111114,300.8888888888889
19678,26.0,0.0
19679,63.0,0.0
19681,87.45454545454545,98.0
19683,68.5,902.5
19691,85.28571428571429,1381.3333333333333
19696,45.0,0.0
19703,167.0,0.0
19707,55.833333333333336,547.0
19708,63.0,0.0
19710,44.5,165.66666666666666
19712,54.5,40.5
19718,68.0,72.0
19720,84.0,0.0
19722,63.0,0.0
19724,75.0,0.0
19725,44.1,554.037037037037
19728,49.0,0.0
19729,116.0,0.0
19739,63.89473684210526,780.6111111111112
19742,50.0,220.5
19746,53.0,699.5
19751,147.0,0.0
19752,86.33333333333333,52.0
19753,72.0,0.0
19754,65.0,0.0
19758,39.0,0.0
19759,75.5,0.0
19760,128.5,0.0
19762,55.333333333333336,2.0
19767,80.75,0.0
19768,55.68987341772152,533.4274193548387
19771,76.25,216.83333333333334
19775,88.5,0.0
19777,23.0,0.0
19778,66.0,0.0
19780,163.0,0.0
19783,82.0,0.0
19784,101.0,0.0
19790,70.5,0.0
19795,67.5,1984.5
19797,67.0,882.0
19801,70.66666666666667,60.5
19804,113.0,0.0
19805,99.5,0.0
19808,94.6,0.0
19810,31.0,0.0
19812,64.85106382978724,547.3571428571429
19816,31.102564102564102,206.39761904761906
19820,64.0,0.0
19821,52.0,0.0
19824,70.46428571428571,1019.0555555555557
19825,63.4,133.66666666666669
19827,43.1875,635.9444444444445
19828,71.0,24.5
19833,75.71428571428571,1493.0
19836,60.0,1258.111111111111
19837,43.42857142857143,490.3333333333333
19844,26.0,0.0
19845,23.0,0.0
19846,85.0,0.0
19849,26.0,0.0
19850,124.0,0.0
19852,49.333333333333336,32.0
19855,86.0,0.0
19857,45.0,32.0
19860,88.0,98.0
19866,87.75,1404.5
19867,91.6470588235294,3282.5
19869,55.5,480.5
19870,57.06666666666667,521.9633333333334
19871,47.35294117647059,1494.6375
19877,63.0,264.5
19878,66.5,4.5
19880,54.8,3960.5
19881,40.25,558.25
19883,48.25,800.0
19885,111.0,0.0
19894,0.0,0.0
19895,72.125,180.5
19896,94.625,0.0
19901,61.6,1196.5
19903,52.0,0.0
19909,37.42857142857143,657.375
19910,56.0,512.0
19913,61.09756097560975,1222.3958333333333
19918,62.833333333333336,144.5
19920,32.0,8.0
19922,17.25,2.25
19923,89.0,0.0
19924,65.0,0.0
19925,63.5,40.5
19926,46.0,228.5
19929,29.333333333333332,46.33333333333334
19932,61.48,611.2911111111111
19934,72.0,1352.0
19935,57.0,0.0
19939,57.19047619047619,264.83333333333337
19945,33.0,0.0
19950,67.0,2756.25
19954,67.75,0.0
19956,68.0,0.0
19959,82.66666666666667,259.5833333333333
19960,56.5,180.5
19961,88.0,0.0
19962,54.0,1300.5
19964,69.0,0.0
19965,15.0,0.0
19968,19.0,0.0
19969,76.0,180.5
19970,45.666666666666664,29.791666666666664
19971,80.55,687.5
19974,70.5,0.0
19975,107.5,0.0
19976,83.58474576271186,748.7820512820514
19979,63.666666666666664,8.0
19982,33.0,0.0
19985,54.6,338.0
19992,47.0,97.58333333333333
19993,78.4,364.5
19995,63.142857142857146,19.5
19997,83.0,0.0
20000,96.25,0.0
20003,48.5,760.5
20004,53.0,0.0
20006,34.5,0.0
20007,53.5,480.5
20012,72.0,1058.0
20014,53.75,79.16666666666666
20025,41.25,1346.9166666666667
20026,41.666666666666664,841.3333333333334
20028,53.75,812.6952380952381
20031,111.0,0.0
20034,54.2,133.33333333333331
20036,110.0,0.0
20038,64.21052631578948,697.7333333333333
20039,48.666666666666664,412.3333333333333
20044,96.6,0.0
20049,141.0,0.0
20051,56.0,0.0
20054,68.0,0.0
20055,44.0,0.0
20058,62.69444444444444,1047.0555555555554
20060,56.5,144.5
20061,73.5,0.0
20063,65.57142857142857,931.0
20069,88.0,0.0
20071,36.0,0.0
20072,56.333333333333336,0.0
20073,59.0,0.0
20074,60.857142857142854,1591.6458333333333
20075,45.0,112.5
20081,72.27777777777777,112.5
20084,84.0,0.0
20090,57.0,0.0
20091,49.0,198.55555555555554
20092,52.5,256.0
20094,111.0,0.0
20095,112.0,0.0
20097,129.0,0.0
20098,70.55555555555556,8.0
20100,50.6,807.25
20101,20.0,0.0
20104,13.375,27.666666666666668
20105,13.0,0.0
20106,61.064516129032256,421.7037037037037
20110,73.66666666666667,264.5
20111,81.0,0.0
20114,53.9,3496.25
20115,78.25,112.5
20116,23.8,0.0
20117,34.333333333333336,52.666666666666664
20120,92.0,0.0
20122,119.0,0.0
20125,67.75,1012.5
20127,60.285714285714285,233.33333333333334
20128,56.0,50.0
20129,69.0,0.0
20131,67.42328042328042,1110.6187214611873
20132,78.0,0.0
20133,91.0,0.0
20137,16.0,7.0
20138,47.629629629629626,721.6166666666667
20141,67.0,0.0
20142,106.25,684.5
20143,150.0,0.0
20145,60.5,40.5
20146,85.69565217391305,440.8333333333333
20150,57.38028169014085,418.0333333333333
20152,36.0,0.0
20154,51.0,0.0
20156,80.5,7320.5
20157,106.0,0.0
20159,98.5,0.0
20161,59.0,0.0
20164,76.03703703703704,3434.0
20173,104.66666666666667,0.0
20175,111.0,0.0
20178,17.75,24.91666666666666
20180,74.5909090909091,177.66666666666666
20181,42.375,0.0
20184,59.21212121212121,247.54166666666669
20185,101.0,0.0
20189,74.6470588235294,1271.8333333333335
20190,87.0,0.0
20192,60.666666666666664,1034.25
20195,50.25,3121.0
20197,87.0,0.0
20202,47.0,390.25
20203,114.0,0.0
20204,59.666666666666664,220.5
20205,80.66666666666667,392.0
20209,66.08823529411765,982.2594202898551
20210,64.0,12.5
20219,58.5,0.0
20220,63.5,901.3333333333334
20226,131.0,0.0
20227,59.0,0.0
20229,52.0,220.5
20233,35.78688524590164,441.4833333333333
20243,0.0,0.0
20246,53.5,84.5
20248,19.0,0.0
20266,65.25,1246.875
20267,48.5,60.5
20270,17.0,0.0
20271,60.6,180.0
20277,32.8,85.33333333333331
20278,34.166666666666664,70.25
20279,69.45454545454545,689.6666666666666
20282,50.0,0.0
20284,37.0,0.0
20286,82.88235294117646,200.0
20287,60.0,0.0
20288,77.55555555555556,1275.75
20293,43.888888888888886,279.5
20294,60.666666666666664,32.0
20295,25.0,0.0
20300,72.57142857142857,272.25
20306,21.5,167.38888888888886
20307,59.0,0.0
20311,0.0,0.0
20313,80.33333333333333,531.25
20317,75.27272727272727,1100.7
20324,36.75,157.58333333333334
20331,73.5,129.33333333333334
20333,81.0,0.0
20336,82.0,130.5
20338,34.2,8.0
20339,48.0,0.0
20343,70.5,384.6111111111111
20345,50.5,0.0
20347,88.0,0.0
20349,31.666666666666668,16.7
20352,19.5,24.5
20353,40.0,0.0
20356,111.0,0.0
20357,26.0,8.0
20358,63.0,0.0
20359,49.5,20.333333333333325
20361,30.0,0.0
20362,22.0,0.0
20364,56.333333333333336,833.3
20370,57.8,525.5
20374,94.5,0.0
20377,37.0,0.0
20378,42.76470588235294,32.0
20380,81.0,0.0
20383,35.0,0.0
20384,42.0,0.0
20388,35.5,84.5
20389,43.0,0.0
20392,60.4,0.0
20396,49.666666666666664,0.0
20398,118.0,0.0
20403,90.35820895522389,3468.125
20404,105.0,0.0
20406,107.33333333333333,0.0
20411,49.5,544.5
20412,61.93333333333333,867.3333333333333
20413,30.666666666666668,248.04166666666666
20415,38.0,200.0
20421,76.0,0.0
20423,68.5,634.0
20425,62.0,18.0
20426,144.0,0.0
20428,64.0,8.0
20429,87.0,0.0
20436,67.0,858.3472222222222
20437,42.333333333333336,1460.5
20439,79.0,0.0
20440,87.0,0.0
20443,16.0,0.0
20446,53.0,2.0
20452,91.0,0.0
20454,34.0,0.0
20455,46.0,0.0
20462,66.83333333333333,155.33333333333334
20467,65.0,40.5
20469,79.0,0.0
20470,88.0,0.0
20475,33.0,0.0
20478,54.696969696969695,609.6035353535353
20479,72.9375,127.66666666666667
20480,55.0,0.0
20482,69.0,0.0
20483,67.22222222222223,697.0
20485,30.4,26.299999999999994
20492,36.0,0.5
20494,8.0,0.0
20498,85.0,0.0
20499,122.0,0.0
20502,55.285714285714285,814.4166666666667
20503,116.0,0.0
20506,41.142857142857146,10.0
20508,83.7,0.0
20511,114.0,0.0
20512,105.0,0.0
20513,15.0,0.0
20515,55.83582089552239,303.0625
20517,131.0,0.0
20518,50.75,0.0
20521,46.4,528.25
20523,130.0,0.0
20527,52.5,1575.7666666666669
20531,80.0,0.0
20534,35.0,0.0
20535,56.0,0.0
20536,93.0,0.0
20540,70.58333333333333,0.0
20542,57.29032258064516,568.0880952380952
20543,38.5,229.0
20545,49.666666666666664,162.33333333333334
20550,92.66666666666667,0.0
20553,51.666666666666664,0.0
20554,42.0,0.0
20557,104.0,0.0
20561,40.75,201.0
20562,21.300469483568076,124.64460404914949
20564,78.33333333333333,48.5
20572,86.15384615384616,396.25
20574,68.5,5100.5
20577,27.0,0.0
20580,33.5,144.5
20583,43.294117647058826,598.1666666666666
20591,56.0,0.0
20594,56.0,211.3181818181818
20595,66.18181818181819,1365.2222222222222
20597,74.5,612.5
20598,70.5,0.0
20602,34.333333333333336,4.33333333333333
20604,37.18181818181818,2251.222222222222
20607,88.0,24.5
20608,38.0,386.33333333333337
20611,73.5,0.0
20612,114.0,0.0
20613,2.0,0.0
20618,45.0,0.0
20623,73.5,0.0
20625,93.5,0.0
20628,77.63636363636364,0.0
20629,47.0,0.0
20630,80.8,0.0
20633,55.833333333333336,2.0
20637,61.666666666666664,0.0
20638,55.6551724137931,245.26944444444447
20646,65.88888888888889,8.0
20648,98.0,0.0
20651,54.0,0.0
20654,83.0,0.0
20655,41.0,0.0
20656,43.333333333333336,0.0
20657,24.0,0.0
20659,67.9090909090909,256.0
20663,53.0,0.0
20664,85.08695652173913,346.25
20665,47.0,0.0
20669,46.857142857142854,58.16666666666666
20671,61.333333333333336,312.5
20672,77.79166666666667,2022.5
20674,40.25,424.3333333333333
20676,31.0,0.0
20678,65.25,0.0
20683,47.5,144.5
20685,20.5,112.5
20690,73.45454545454545,2297.3333333333335
20691,65.25,112.5
20692,58.666666666666664,0.0
20694,74.35714285714286,1804.5
20696,94.25,1568.0
20698,36.0,0.0
20699,48.666666666666664,421.5
20703,76.66666666666667,1168.6666666666667
20706,49.35,250.83333333333334
20707,35.0,0.0
20709,42.7,225.4722222222222
20710,54.0,0.0
20711,62.0,316.3333333333333
20712,16.0,0.0
20713,141.0,0.0
20718,83.0,0.0
20725,20.0,0.0
20726,36.666666666666664,1285.3333333333333
20731,63.5,2520.5
20733,73.66666666666667,220.5
20738,45.5,924.5
20742,73.66666666666667,0.0
20747,54.0,0.0
20748,61.01587301587302,230.220987654321
20750,53.18421052631579,507.7777777777778
20751,66.22857142857143,1899.1041666666667
20752,53.8,722.0
20759,29.0,446.50000000000006
20767,59.0,0.0
20768,34.75,1034.25
20769,45.57971014492754,333.49559884559886
20776,93.0,0.0
20779,64.0,0.0
20780,39.0,72.0
20785,69.0,0.0
20786,68.5,840.5
20789,76.34782608695652,323.16666666666663
20790,62.42857142857143,404.0
20791,78.0,0.0
20792,59.13636363636363,939.2666666666668
20795,50.09090909090909,426.6666666666667
20800,69.33333333333333,128.0
20802,45.90909090909091,79.91666666666666
20804,43.833333333333336,384.4583333333333
20805,62.0,0.0
20812,133.0,0.0
20816,62.666666666666664,1740.5
20819,51.5,1200.5
20822,87.33333333333333,544.5
20826,18.0,578.0
20830,42.8,60.5
20831,39.5,12.5
20834,74.0,1293.9666666666667
20838,65.0,0.0
20839,53.0,0.0
20842,70.0,32.0
20843,55.0,711.2460317460318
20844,85.0,0.0
20847,22.0,0.0
20852,95.0,0.0
20853,66.0,0.0
20854,31.0,0.0
20855,37.8,732.4222222222221
20872,47.0,0.0
20873,82.0,0.0
20876,73.33333333333333,0.0
20879,43.0,0.0
20880,70.75,1861.3333333333333
20881,53.75,2.0
20882,24.5,60.5
20884,77.0,0.0
20888,53.0,925.0
20890,121.0,0.0
20891,78.0,0.0
20894,64.83333333333333,722.0
20896,34.0,2.0
20898,90.0,0.0
20902,70.5,0.0
20903,56.5,24.5
20904,35.92857142857143,37.666666666666664
20905,57.5,0.0
20906,39.0,0.0
20907,58.77777777777778,1154.0277777777778
20911,122.0,0.0
20915,98.0,0.0
20919,116.5,0.0
20920,61.0,0.0
20921,26.0,0.0
20922,45.0,993.5214285714285
20924,52.22222222222222,762.1666666666666
20925,151.0,0.0
20929,65.66666666666667,0.0
20931,65.0,18.0
20933,74.83333333333333,151.25
20935,65.33333333333333,229.66666666666666
20936,68.88888888888889,206.16666666666666
20938,106.0,0.0
20944,22.0,0.0
20945,62.09230769230769,1165.1944444444446
20947,45.5,0.0
20948,25.666666666666668,2.4444444444444446
20953,93.0,0.0
20954,44.5,0.5
20961,67.44444444444444,392.0
20965,52.5,340.83333333333337
20967,84.0,0.0
20968,51.964285714285715,296.18333333333334
20972,48.392857142857146,475.85714285714283
20975,64.33333333333333,338.0
20980,24.0,0.0
20986,52.285714285714285,425.0
20989,40.0,2.6666666666666665
20992,107.0,0.0
20993,48.07692307692308,0.0
20996,44.57142857142857,100.5
21000,76.0,0.0
21002,68.0,128.0
21003,149.0,0.0
21005,22.0,0.0
21006,54.47826086956522,467.2222222222222
21007,55.888888888888886,536.4444444444445
21008,34.0,0.0
21011,56.56603773584906,645.4375
21016,102.0,0.0
21017,100.0,0.0
21018,85.0,0.0
21020,130.0,0.0
21021,33.5,220.5
21025,37.2,392.0
21028,45.333333333333336,0.0
21029,56.0,8.0
21035,30.5,0.0
21036,45.57142857142857,0.0
21044,72.0,0.0
21053,35.42857142857143,1801.4583333333333
21055,76.0,0.0
21058,79.44444444444444,3960.5
21060,18.0,0.0
21062,91.0,0.0
21068,103.0,0.0
21070,87.3529411764706,12.5
21071,63.142857142857146,1860.5
21074,70.0,0.0
21078,75.86666666666666,300.8333333333333
21080,83.0,0.0
21083,17.0,0.0
21086,27.25,8.0
21088,52.8,179.25
21089,28.625,133.52222222222224
21090,20.0,0.0
21095,91.0,0.0
21099,109.0,0.0
21100,44.0,0.0
21101,117.0,0.0
21103,94.0,364.5
21106,112.66666666666667,0.0
21110,74.6,648.0
21112,71.66666666666667,0.0
21115,48.5,53.0
21118,37.333333333333336,66.33333333333331
21120,10.0,0.0
21121,16.65,58.003846153846155
21122,91.5,0.0
21123,9.0,0.0
21124,28.0,0.0
21127,43.0,0.0
21132,49.0,476.625
21134,9.0,0.0
21138,84.0,0.0
21139,74.5,220.5
21142,68.75,5304.5
21143,55.5,469.7083333333333
21144,44.25,94.25
21145,74.78378378378379,806.2083333333333
21146,56.96739130434783,415.19696969696975
21150,60.0,0.0
21152,76.25,512.0
21153,60.36842105263158,211.22222222222226
21154,48.7,0.0
21156,66.33333333333333,288.0
21158,77.625,1502.5
21163,51.79220779220779,548.190806878307
21173,114.0,0.0
21178,82.0,0.0
21179,125.5,0.0
21184,55.70909090909091,237.3
21190,76.0,0.0
21195,38.5,12.5
21199,72.5,1240.3333333333333
21202,41.0,0.0
21208,52.5,292.0
21213,55.0,0.0
21215,76.2,1300.5
21216,91.0,0.0
21221,33.333333333333336,44.33333333333332
21223,77.92307692307692,30.33333333333333
21229,73.35714285714286,214.25
21230,26.75,73.31666666666668
21231,94.0,0.0
21236,77.25,312.5
21240,63.02985074626866,372.2523809523809
21241,64.3,1376.3333333333333
21242,48.0,0.0
21243,43.0,0.0
21246,84.0,0.0
21247,151.33333333333334,0.0
21248,45.63636363636363,152.91666666666669
21249,83.33333333333333,4232.0
21251,32.5,40.5
21253,76.0,0.0
21255,108.0,0.0
21258,83.66666666666667,0.0
21263,49.5,0.0
21264,71.88888888888889,1281.2666666666669
21265,53.0,0.0
21274,78.0,0.0
21277,84.0,0.0
21278,30.0,38.5
21280,79.57894736842105,334.8333333333333
21282,102.0,0.0
21286,55.714285714285715,2964.5
21289,57.0,648.0
21290,79.31428571428572,1429.8333333333335
21294,57.333333333333336,0.0
21299,119.5,0.0
21301,57.5,1093.611111111111
21302,69.75,1081.3333333333333
21303,75.0,0.0
21305,54.333333333333336,657.3944444444445
21307,56.42857142857143,0.0
21308,56.0,0.0
21309,46.0,0.0
21310,64.0,0.0
21311,111.0,0.0
21316,84.6,4.5
21319,77.0,0.0
21320,59.166666666666664,288.0
21324,63.0,3200.0
21328,31.0,0.0
21330,65.75,0.0
21332,41.75,2008.3333333333335
21336,43.0,214.25
21338,62.0,800.0
21341,60.666666666666664,8.0
21342,57.666666666666664,60.5
21343,61.22641509433962,661.4487179487179
21344,140.0,0.0
21346,77.0,0.0
21350,63.71875,365.9
21353,36.25,16.333333333333325
21356,60.25,760.5
21358,58.0,0.0
21363,68.33333333333333,0.0
21369,83.19047619047619,419.9259259259259
21372,56.19047619047619,1507.1666666666667
21373,65.16666666666667,144.5
21375,90.375,128.0
21380,39.666666666666664,206.33333333333331
21382,69.75,200.0
21384,84.83333333333333,651.25
21387,92.42857142857143,804.8541666666667
21395,67.25,840.5
21398,60.25,788.9166666666666
21401,70.66666666666667,1740.5
21402,89.57142857142857,200.0
21403,29.0,0.0
21404,52.41304347826087,935.438244047619
21409,87.2,2178.0
21410,65.625,25.0
21411,51.0,0.0
21414,81.0,0.0
21418,47.5,420.5
21420,59.833333333333336,26.25
21421,50.11764705882353,171.16666666666666
21422,51.31818181818182,650.4761904761905
21427,108.0,0.0
21428,85.0,0.0
21430,88.0,0.0
21432,34.0,0.0
21433,52.72093023255814,225.58888888888887
21435,16.5,112.5
21437,96.0,0.0
21440,74.0,264.9444444444444
21442,10.0,0.0
21445,34.0,32.0
21448,59.0,392.0
21449,64.0,211.83333333333334
21450,64.5,0.0
21452,79.0,0.0
21455,35.0,0.0
21456,57.5,0.0
21461,70.0,0.0
21464,7.0,0.0
21479,71.0,0.0
21480,114.0,0.0
21483,21.0,0.0
21484,57.0,0.0
21487,22.0,0.0
21491,43.333333333333336,0.0
21492,95.66666666666667,0.0
21497,69.33333333333333,0.0
21500,59.166666666666664,924.5
21513,52.44444444444444,34.16666666666666
21515,114.0,0.0
21518,75.25,0.0
21521,69.0,0.0
21530,75.0,0.0
21534,40.333333333333336,0.0
21535,25.0,0.0
21536,73.0,0.0
21542,123.0,0.0
21543,24.428571428571427,100.28571428571426
21547,62.0,0.0
21548,60.0,0.0
21550,82.0,0.0
21554,66.66666666666667,0.0
21556,53.35294117647059,65.1875
21557,131.0,0.0
21558,115.0,0.0
21559,72.33333333333333,144.5
21560,55.0,0.0
21562,53.0,0.0
21565,108.0,0.0
21568,69.0,98.0
21570,123.0,0.0
21573,33.0,369.4
21578,41.333333333333336,0.0
21579,16.0,0.0
21585,77.75,3200.0
21589,60.875,76.33333333333334
21590,36.333333333333336,170.33333333333331
21594,28.0,0.0
21596,53.17857142857143,94.39999999999999
21597,60.0,0.0
21598,69.88888888888889,21.333333333333343
21600,52.0,0.0
21601,97.0,0.0
21605,1.0,0.0
21625,37.375,62.65
21626,90.0,0.0
21627,112.0,0.0
21628,65.0,0.0
21629,81.66666666666667,0.0
21631,48.666666666666664,0.0
21635,63.0,0.0
21636,38.5,508.0
21638,86.0,0.0
21640,45.5,60.5
