itemID,avg_lifespan,item_lifespan_variance
17885,66.6,3489.777777777778
17894,70.71428571428571,1572.5
17903,72.0,363.25
17904,41.0,0.0
17905,36.333333333333336,1606.3333333333335
17907,0.0,0.0
17909,64.0,0.0
17910,92.0,0.0
17912,57.5,8.0
17916,69.66666666666667,8.0
17920,85.2,0.0
17921,37.333333333333336,1106.3333333333335
17922,121.0,0.0
17923,60.0,0.0
17927,66.5,220.5
17932,43.25,211.58333333333334
17935,21.0,0.0
17938,54.5,4.5
17941,58.5,60.5
17942,107.0,0.0
17947,80.6,0.0
17950,87.0,0.0
17958,85.22222222222223,1984.5
17960,70.0,72.33333333333334
17961,79.5,220.5
17965,32.53333333333333,11.0
17968,78.81632653061224,298.3333333333333
17971,69.75,0.0
17972,47.0,0.0
17974,91.5,0.0
17976,83.0,0.0
17977,41.5,684.5
17983,85.60714285714286,476.14285714285717
17984,45.833333333333336,21.666666666666675
17986,47.0,0.0
17987,105.66666666666667,5100.5
17990,65.0,0.0
17992,93.0,5100.5
17995,48.48780487804878,192.27777777777777
18003,52.2,0.0
18006,47.92913385826772,770.4898989898991
18007,63.0,4.5
18012,29.5,84.5
18016,59.5,206.33333333333331
18019,132.0,0.0
18020,93.66666666666667,72.0
18021,58.0,0.0
18025,47.8,1216.1666666666667
18027,85.0,0.0
18028,66.33333333333333,3698.0
18031,72.42857142857143,128.0
18036,91.5,0.0
18038,59.38461538461539,1578.5833333333333
18041,115.0,0.0
18042,41.0,0.0
18044,86.5,0.0
18045,70.4,848.0
18046,59.92307692307692,204.61111111111111
18047,54.0,0.0
18055,132.0,0.0
18056,22.0,0.0
18058,77.36842105263158,1325.6875
18060,111.0,0.0
18063,70.0,2292.25
18066,71.2,220.5
18068,61.333333333333336,86.33333333333334
18070,71.0,3042.0
18072,33.75,111.81666666666666
18073,99.77777777777777,0.0
18074,30.0,32.0
18076,64.0,0.0
18078,69.83333333333333,2189.6666666666665
18082,121.33333333333333,0.0
18084,23.0,0.0
18088,99.0,0.0
18089,18.5,0.0
18095,115.5,0.0
18096,40.0,0.0
18099,71.2,173.0
18101,79.83333333333333,902.2222222222223
18102,66.0,0.0
18104,112.0,0.0
18105,47.0,0.0
18110,63.6,177.33333333333337
18116,55.38461538461539,66.95238095238096
18118,13.5,0.0
18120,90.33333333333333,4.5
18121,39.32142857142857,686.8366402116402
18123,71.0,0.0
18129,92.6,0.0
18131,55.0,0.0
18132,48.5,760.5
18133,24.6046511627907,885.0311688311687
18134,39.0,0.0
18136,32.0,450.0
18138,30.6,0.0
18142,51.125,140.35
18144,163.0,0.0
18145,101.0,0.0
18146,50.0,0.0
18147,43.0,133.0
18148,67.75,226.25
18150,65.22222222222223,60.5
18152,71.0,0.0
18153,22.0,0.0
18154,67.325,922.1296296296296
18156,120.0,0.0
18161,0.0,0.0
18162,81.0,0.0
18165,65.33333333333333,1407.25
18169,64.64814814814815,265.94444444444446
18174,61.125,392.0
18177,66.14285714285714,1121.3333333333335
18178,75.25,0.0
18179,77.4,1366.5
18181,55.148809523809526,848.2494623655914
18189,54.666666666666664,46.33333333333333
18190,108.0,0.0
18192,39.666666666666664,274.3333333333333
18193,65.71428571428571,544.5
18194,144.0,0.0
18196,93.75,2520.5
18197,34.0,0.0
18201,115.0,0.0
18204,156.0,0.0
18207,86.0,0.0
18211,31.0,0.0
18213,43.64705882352941,1400.9851851851852
18214,47.4,1512.5
18215,74.2258064516129,993.3809523809524
18219,51.0,0.0
18223,79.0,1058.0
18226,50.34782608695652,273.9444444444444
18228,101.0,0.0
18231,73.0,0.0
18232,143.0,0.0
18237,80.55555555555556,9.0
18239,159.5,0.0
18242,145.0,0.0
18245,154.0,0.0
18247,46.0,0.0
18249,133.0,0.0
18251,103.0,0.0
18254,75.33333333333333,1984.5
18255,70.28571428571429,882.0
18256,68.0,127.25
18257,77.5,4418.0
18261,125.0,0.0
18263,36.0,0.0
18267,19.666666666666668,2.0
18270,44.0,105.12499999999999
18279,70.33333333333333,2738.0
18281,74.58823529411765,2553.366666666667
18283,73.9,1001.3333333333334
18284,140.0,0.0
18288,108.42857142857143,338.0
18290,61.42857142857143,4.5
18292,11.0,0.0
18298,65.0,858.5
18299,71.22222222222223,1251.1666666666667
18306,82.52631578947368,1638.375
18307,31.6,408.3
18308,68.14285714285714,32.0
18310,38.333333333333336,0.0
18317,67.6,325.0
18318,87.5,0.0
18320,61.23076923076923,634.25
18321,52.5,24.5
18325,54.578947368421055,271.02083333333337
18326,62.142857142857146,555.5
18329,84.33333333333333,0.0
18333,46.0,0.0
18334,66.1025641025641,338.0833333333333
18338,57.0,685.0
18339,29.0,0.0
18340,14.764705882352942,73.78095238095239
18342,102.0,0.0
18347,103.0,0.0
18350,87.4,3052.166666666667
18353,109.0,0.0
18355,99.28571428571429,2178.0
18360,59.75675675675676,201.14444444444445
18364,53.0,12.5
18365,72.5,3280.5
18368,57.0,43.0
18379,98.0,0.0
18381,9.0,0.0
18383,108.77777777777777,1040.5
18384,43.266666666666666,1003.3809523809524
18385,64.55555555555556,251.04166666666669
18386,57.0,332.20833333333337
18388,96.0,0.0
18389,76.0,0.0
18390,58.666666666666664,4212.5
18391,84.0,0.0
18392,74.0,7442.0
18395,90.0,0.0
18396,98.66666666666667,0.0
18398,35.0,0.0
18399,93.375,392.0
18401,61.0,0.0
18402,69.0,0.0
18405,55.0,577.8333333333334
18406,32.0,0.0
18410,58.5,0.0
18412,8.333333333333334,0.0
18413,71.0625,504.6166666666666
18414,66.0,0.0
18416,149.0,0.0
18417,77.0,2450.0
18419,57.5,6.333333333333336
18420,55.0,512.0
18424,45.0,0.0
18425,133.0,0.0
18426,75.5,94.33333333333334
18430,63.714285714285715,3120.5
18432,47.0,997.0
18433,43.0,2738.0
18434,40.0,0.0
18435,85.0,0.0
18436,112.0,0.0
18438,66.36363636363636,1805.0
18444,77.66666666666667,2.0
18445,63.44444444444444,1806.111111111111
18446,93.0,0.0
18448,21.0,0.0
18451,69.26666666666667,884.6875
18452,86.33333333333333,0.0
18457,118.2,0.0
18459,84.33333333333333,0.0
18460,77.41176470588235,1602.5714285714287
18468,79.6,0.0
18470,108.5,0.0
18471,92.875,832.0
18475,56.0,0.0
18476,68.08571428571429,349.2857142857143
18478,72.39473684210526,1385.1809523809522
18480,88.16666666666667,152.33333333333337
18483,59.125,0.0
18488,30.15,99.89999999999999
18489,89.83333333333333,1270.25
18492,114.25,0.0
18495,50.8125,151.8
18497,79.0,0.0
18498,59.49295774647887,954.3798245614036
18501,70.0,0.0
18505,146.0,0.0
18509,83.0,0.0
18511,61.31818181818182,1082.1666666666667
18515,34.857142857142854,1298.6666666666667
18517,56.0,0.0
18518,38.0,0.0
18523,24.0,0.0
18525,99.0,0.0
18526,64.0,0.0
18528,54.0,0.0
18529,59.22727272727273,1964.6833333333332
18533,174.0,0.0
18536,25.5,0.0
18538,71.0,0.0
18540,54.666666666666664,0.0
18541,31.5,0.0
18542,63.0,0.0
18543,54.5,3442.5
18546,56.5,112.5
18552,133.0,0.0
18556,18.0,0.0
18559,58.333333333333336,286.25
18560,52.06666666666667,342.2
18567,125.33333333333333,1922.0
18568,32.5,180.5
18569,70.7816091954023,361.5
18570,49.0,474.4166666666667
18571,44.53846153846154,893.2885714285715
18574,61.82089552238806,753.1282051282051
18579,74.8780487804878,614.6666666666666
18582,63.44444444444444,232.1111111111111
18583,38.8,813.7
18584,91.92592592592592,1480.0
18585,60.625,961.3333333333334
18586,59.1219512195122,659.6388888888889
18589,175.0,0.0
18591,39.5,420.5
18594,46.333333333333336,1249.3333333333335
18595,174.0,0.0
18597,88.66666666666667,0.0
18604,36.0,0.0
18610,60.666666666666664,290.7592592592593
18615,88.38461538461539,353.6666666666667
18616,63.5,684.5
18618,43.0,0.0
18622,190.0,0.0
18623,39.333333333333336,119.65
18624,92.0,1152.0
18625,84.96774193548387,1000.8333333333334
18629,111.0,0.0
18630,67.53096846846847,1120.2214403328787
18636,117.0,0.0
18637,65.1,1025.0
18644,21.333333333333332,33.75
18651,18.0,0.0
18652,97.75,547.0
18654,142.0,0.0
18655,108.0,0.0
18659,20.666666666666668,17.333333333333336
18663,57.0,302.0
18675,37.0,0.0
18678,66.83333333333333,502.0
18680,55.0,38.333333333333336
18684,39.92857142857143,189.0
18688,176.0,0.0
18696,76.0,12.5
18698,41.0,0.0
18699,65.0,0.0
18709,59.0,0.0
18712,121.0,0.0
18714,109.0,0.0
18730,114.0,0.0
18732,42.333333333333336,0.0
18733,194.25,0.0
18735,37.0,0.0
18737,103.0,0.0
18739,105.66666666666667,0.0
18742,67.0,128.0
18743,56.0,1389.6583333333333
18744,80.33333333333333,0.0
18746,76.75,74.25
18748,61.0,0.0
18750,48.833333333333336,0.0
18752,71.77777777777777,305.3333333333333
18754,66.0,337.8888888888889
18755,53.5,1632.0833333333333
18757,74.1,430.27777777777777
18759,75.28571428571429,50.0
18761,17.0,0.0
18762,80.0,0.0
18766,43.0,0.0
18767,86.0,0.0
18771,76.4375,387.69047619047615
18773,89.5,0.5
18774,72.5,1200.5
18775,85.64285714285714,317.1666666666667
18780,27.36231884057971,434.2566764132554
18782,52.13793103448276,122.73674242424242
18785,81.0909090909091,404.4166666666667
18787,52.0,3193.0
18789,69.88888888888889,4162.658730158731
18791,62.62,1781.7984848484848
18793,5.0,0.0
18794,106.5,0.0
18796,50.29117647058823,773.8363294600136
18797,58.0,0.0
18799,98.33333333333333,0.0
18800,57.0,0.0
18801,60.0,0.0
18803,36.0,128.0
18804,56.333333333333336,3238.666666666667
18805,79.0,0.0
18806,162.0,0.0
18809,80.81818181818181,1142.1666666666667
18814,98.0,0.0
18815,76.98148148148148,374.2307692307692
18816,33.714285714285715,236.4
18817,46.10204081632653,1558.6367647058823
18821,47.0,0.0
18822,47.857142857142854,1053.1666666666665
18824,55.666666666666664,0.0
18827,35.0,288.0
18829,65.26470588235294,1088.2
18833,57.63636363636363,760.125
18839,61.0,0.0
18843,54.18181818181818,558.2857142857143
18845,94.4,180.5
18846,77.81481481481481,1320.93125
18849,86.66666666666667,7442.0
18851,83.0,0.0
18855,40.5,0.0
18856,60.5,0.0
18858,36.2,2244.5
18859,65.0,0.0
18860,32.75,288.0
18863,92.74193548387096,452.76190476190476
18864,133.0,0.0
18869,90.33333333333333,0.0
18871,29.0,18.0
18875,59.714285714285715,1030.8166666666666
18877,57.875,57.33333333333334
18879,47.0,0.0
18880,77.0,0.0
18881,42.46666666666667,43.638888888888886
18884,27.0,0.0
18885,70.12,1333.3944444444444
18887,126.0,0.0
18896,57.57142857142857,3.0
18897,27.0,0.0
18898,176.0,0.0
18900,70.0,0.0
18904,34.68421052631579,322.06666666666666
18905,75.66666666666667,0.0
18907,44.5,2812.5
18912,53.0,0.0
18914,63.666666666666664,1682.0
18915,56.333333333333336,544.5
18918,91.0,0.0
18919,76.61538461538461,680.0
18921,71.25,48.25
18922,65.6,1922.0
18923,59.05,438.18333333333334
18924,86.0,0.0
18930,39.0,0.0
18933,63.0,0.0
18937,73.0,18.0
18939,96.5,760.5
18943,9.0,0.0
18947,74.8,1265.3333333333335
18948,57.8,571.9166666666667
18953,58.666666666666664,692.0833333333334
18954,61.598173515981735,955.3220476190477
18955,55.5,2380.5
18957,45.75,193.0
18960,98.0,0.0
18962,126.0,0.0
18964,168.0,0.0
18965,43.5,0.0
18966,98.0,0.0
18969,32.0,41.333333333333336
18975,50.5,1345.3333333333333
18982,130.33333333333334,6160.5
18983,71.0,0.0
18986,13.0,0.0
18990,87.0,0.0
18991,68.72727272727273,744.25
18992,45.0,0.0
18998,39.2,377.0
18999,19.0625,31.03373015873016
19000,16.0,0.0
19003,25.0,86.0
19004,73.57142857142857,0.0
19006,78.625,577.25
19007,16.2,70.33333333333334
19012,59.73529411764706,1362.0
19016,40.0,92.91666666666667
19017,65.8108108108108,898.059649122807
19018,78.78571428571429,995.625
19019,86.66666666666667,8.0
19021,167.0,0.0
19025,74.27272727272727,3283.2222222222226
19027,106.4,1300.5
19028,80.375,5496.5
19032,92.53846153846153,40.5
19035,38.0,0.0
19043,45.25214899713467,400.3545454545455
19045,65.1,672.9722222222223
19046,18.0,0.0
19047,103.0,0.0
19049,63.416666666666664,167.70000000000005
19051,118.0,0.0
19053,70.8,2888.0
19058,15.5,0.5
19068,99.0,0.0
19073,81.66666666666667,12.5
19076,51.0,50.0
19078,76.0,0.0
19079,39.0,0.0
19080,47.0,0.0
19081,41.0,0.0
19082,82.0,0.0
19088,75.33333333333333,0.0
19093,37.0,0.0
19098,110.5,684.5
19102,67.25,480.5
19110,97.0,0.0
19114,28.0,0.0
19121,68.96774193548387,807.0055555555555
19124,83.0,0.0
19127,4.0,0.0
19129,42.883720930232556,744.425
19134,81.0,0.0
19135,63.0,0.0
19136,61.0,601.1666666666666
19137,82.875,0.0
19138,93.0,0.0
19139,58.0,2.0
19140,51.0,0.0
19142,61.5,3612.5
19150,58.0,0.0
19152,30.666666666666668,4.5
19154,56.1,341.61111111111114
19156,44.0,0.0
19157,43.0,0.0
19159,53.0,0.0
19160,46.0,133.44444444444446
19162,45.75,370.8333333333333
19163,104.5,0.0
19164,51.22222222222222,1214.8166666666668
19165,79.8,800.0
19166,46.58536585365854,182.0047619047619
19168,62.5,0.0
19170,93.6,609.25
19173,113.0,0.0
19175,78.0,0.0
19177,94.0,0.0
19179,92.0,0.0
19183,47.0,0.0
19186,77.0,0.0
19187,68.0,0.0
19191,67.5,246.83333333333334
19192,67.84615384615384,840.0555555555557
19193,66.625,1117.6666666666667
19194,134.0,0.0
19196,50.111111111111114,333.5
19198,75.0,0.0
19199,49.75,264.5
19201,11.0,0.0
19204,63.857142857142854,144.38888888888889
19207,88.0,0.0
19210,90.15384615384616,2120.3333333333335
19215,59.0,0.0
19216,66.66666666666667,0.0
19223,84.52631578947368,174.25
19224,33.0,0.0
19225,121.0,0.0
19226,58.0,0.0
19229,87.5,144.5
19232,13.0,0.0
19235,39.0,0.0
19242,54.0,6728.0
19245,44.0,0.0
19248,45.0,208.0
19251,176.0,0.0
19252,25.875,1.6190476190476188
19254,42.333333333333336,57.33333333333334
19255,25.5,12.5
19259,64.42857142857143,4.5
19261,61.0,0.0
19262,51.416666666666664,292.5333333333333
19266,87.5,0.0
19267,60.92210144927536,1014.7499283924095
19268,15.0,0.0
19269,27.333333333333332,0.0
19270,62.0,0.0
19273,37.0,0.0
19274,120.33333333333333,0.0
19280,60.0,8.0
19281,58.72754491017964,975.1940648723256
19284,44.0,0.0
19285,110.0,0.0
19294,106.0,0.0
19298,52.0,0.0
19300,77.0,0.0
19304,63.0,2.0
19305,61.0,0.0
19309,29.666666666666668,464.3333333333333
19313,57.111111111111114,760.5
19314,125.0,0.0
19316,135.5,0.0
19318,96.66666666666667,364.5
19319,57.0625,595.3
19321,62.0,0.0
19323,61.25,92.25
19325,61.57142857142857,1832.8
19327,88.33333333333333,72.0
19330,99.5,0.0
19332,92.0,0.0
19335,112.0,0.0
19336,19.76923076923077,0.0
19338,52.0,2450.0
19346,34.5,40.5
19347,58.8,72.0
19350,26.0,0.0
19353,82.76923076923077,901.45
19359,52.96153846153846,134.05555555555557
19360,86.0,0.0
19362,77.5,0.0
19364,59.44827586206897,405.5
19366,74.3265306122449,516.3409090909091
19369,118.0,0.0
19370,56.0,1152.0
19374,46.64705882352941,341.8452380952381
19375,40.25,724.25
19378,91.0,0.0
19380,112.66666666666667,0.0
19382,78.15,1138.8333333333335
19384,50.666666666666664,0.0
19387,33.89473684210526,126.0375
19390,85.3529411764706,248.16666666666669
19394,87.2,312.5
19396,66.5,5100.5
19399,60.57142857142857,1212.6666666666667
19400,49.1578947368421,383.1875
19406,39.0,526.5
19407,60.166666666666664,112.78333333333335
19409,78.8,0.0
19410,31.0,133.0
19414,70.33333333333333,1301.3333333333333
19418,106.0,0.0
19420,106.66666666666667,0.0
19422,86.66666666666667,24.5
19423,81.0,0.0
19429,85.18181818181819,2000.0
19430,48.0,0.0
19431,90.14285714285714,4920.75
19433,31.416666666666668,496.8809523809524
19434,76.8,145.0
19435,64.71428571428571,1561.25
19437,112.0,0.0
19441,68.23076923076923,454.9583333333333
19443,60.705882352941174,367.22222222222223
19444,129.0,0.0
19448,61.06666666666667,445.2666666666667
19455,123.75,1300.5
19457,38.148148148148145,719.5166666666667
19461,155.0,0.0
19463,30.0,12.666666666666666
19464,7.0,57.0
19465,35.0,190.33333333333334
19468,46.8,180.5
19469,25.0,0.0
19476,20.25,106.25
19484,100.33333333333333,40.5
19490,49.0,108.33333333333333
19498,106.0,0.0
19499,132.5,0.0
19500,26.0,0.0
19501,109.5,420.5
19508,30.0,0.0
19511,87.0,0.0
19513,43.25,0.0
19515,68.0,4950.833333333333
19517,80.61290322580645,1300.1190476190477
19519,95.0,0.0
19521,91.0,0.0
19523,54.90909090909091,61.333333333333336
19524,81.0,0.0
19526,41.2,1004.3333333333335
19534,8.0,0.0
19545,27.666666666666668,12.5
19548,82.0,0.0
19550,26.166666666666668,94.49999999999999
19552,59.25925925925926,511.4
19555,59.666666666666664,81.25
19557,143.5,0.0
19562,37.5,84.5
19563,76.5,0.0
19567,163.0,0.0
19568,61.723404255319146,1609.1761904761904
19573,62.18518518518518,654.8541666666667
19574,82.5,0.0
19577,62.857142857142854,188.83333333333334
19582,50.25,12.25
19586,76.33333333333333,244.0
19588,46.666666666666664,1160.3333333333333
19590,118.0,0.0
19591,38.8,244.33333333333334
19593,51.0,0.0
19594,68.5,272.33333333333337
19595,70.5,0.5
19598,64.75,544.5
19599,24.75,79.58333333333333
19600,56.869565217391305,5296.833333333333
19601,46.0,0.0
19603,35.0,0.0
19604,84.66666666666667,0.0
19605,25.0,0.0
19606,60.5,0.0
19611,24.8,9.2
19612,27.666666666666668,1352.0
19613,70.3,170.33333333333337
19620,74.42857142857143,98.0
19622,31.0,0.0
19623,119.0,0.0
19625,1.0,0.0
19630,47.333333333333336,60.5
19631,60.5,4140.5
19634,38.63636363636363,703.1888888888889
19638,58.0,0.0
19645,125.0,0.0
19646,53.666666666666664,586.5555555555557
19648,117.0,0.0
19649,81.18518518518519,1113.651515151515
19652,32.588235294117645,263.7898412698413
19657,65.25,12640.5
19658,82.25,1689.3333333333333
19661,78.52631578947368,2221.875
19663,15.0,0.0
19664,107.0,0.0
19666,52.5,0.0
19668,97.75,0.0
19669,83.0,0.0
19672,48.5,112.5
19673,175.0,0.0
19674,40.333333333333336,841.3333333333334
19676,73.6,325.0
19677,53.714285714285715,1371.6458333333333
19678,26.0,0.0
19679,63.0,0.0
19681,95.17647058823529,98.0
19683,68.5,902.5
19691,94.66666666666667,1381.3333333333333
19696,45.0,0.0
19703,104.0,8580.5
19707,50.75,420.9166666666667
19708,57.6,0.5
19709,57.0,0.0
19710,46.57142857142857,239.08333333333331
19712,59.142857142857146,1161.0
19718,83.33333333333333,72.0
19720,98.5,420.5
19722,63.0,0.0
19724,75.0,0.0
19725,42.509803921568626,587.0176767676768
19728,88.5,3120.5
19729,116.0,0.0
19732,33.0,2552.5
19739,71.57692307692308,1356.7916666666667
19742,41.625,191.44444444444446
19746,57.0,1030.5833333333335
19751,147.0,0.0
19752,88.05882352941177,52.0
19753,72.0,0.0
19754,91.5,0.0
19758,39.0,0.0
19759,63.666666666666664,512.0
19760,145.66666666666666,0.0
19761,165.0,0.0
19762,49.5,1.333333333333334
19767,87.0,0.0
19768,61.666666666666664,871.3393772893772
19771,80.9047619047619,224.77777777777774
19775,88.5,0.0
19777,23.0,0.0
19778,66.33333333333333,0.0
19780,163.0,0.0
19783,82.0,0.0
19784,101.0,0.0
19790,75.0,1719.25
19792,44.0,0.0
19795,67.5,1984.5
19797,67.0,882.0
19801,88.0,582.5
19804,113.0,0.0
19805,99.5,0.0
19808,105.125,0.0
19810,31.0,0.0
19812,63.741379310344826,1039.6603174603174
19816,33.0,203.4944003527337
19820,69.0,0.0
19821,85.0,2178.0
19824,74.34210526315789,710.5208333333334
19825,69.66666666666667,965.0833333333334
19826,172.0,0.0
19827,48.916666666666664,430.43888888888887
19828,67.25,13.0
19832,137.0,0.0
19833,75.71428571428571,1493.0
19836,57.785714285714285,1480.1944444444443
19837,60.5,490.3333333333333
19838,127.0,0.0
19844,26.0,0.0
19845,23.0,0.0
19846,114.5,3784.5
19849,26.0,0.0
19850,140.5,0.0
19852,49.333333333333336,32.0
19855,62.0,1152.0
19857,39.0,32.0
19860,88.0,98.0
19861,61.5,0.0
19866,87.75,1404.5
19867,101.2,1962.5
19869,56.666666666666664,244.33333333333334
19870,63.07017543859649,1772.784693877551
19871,49.7,1503.5833333333333
19877,61.75,169.0
19878,64.33333333333333,16.333333333333318
19880,73.0,2010.5
19881,37.8,448.7
19883,70.0,2545.5
19885,132.0,0.0
19894,0.0,0.0
19895,83.0,139.25
19896,112.07692307692308,0.0
19901,71.53846153846153,798.3333333333334
19903,52.0,0.0
19909,53.8,729.85
19910,61.25,256.3333333333333
19913,63.75,1180.78125
19918,89.63636363636364,578.5
19920,69.4,7.0
19922,17.25,2.25
19923,89.0,0.0
19924,65.0,0.0
19925,64.0,305.1666666666667
19926,46.0,228.5
19929,36.0,208.66666666666666
19932,65.15625,1008.6464912280702
19934,72.0,1352.0
19935,68.5,264.5
19939,61.48,2728.133333333333
19945,33.0,0.0
19950,67.0,2221.5
19954,77.3076923076923,722.0
19955,98.0,0.0
19956,71.0,1352.0
19959,88.04347826086956,528.1666666666666
19960,56.5,180.5
19961,88.0,0.0
19962,54.0,1300.5
19964,69.0,0.0
19965,15.0,0.0
19968,19.0,0.0
19969,83.71428571428571,396.5
19970,47.7,29.791666666666664
19971,81.88679245283019,1339.9285714285713
19974,95.0,1984.5
19975,107.5,0.0
19976,90.45061728395062,987.9761904761905
19979,71.8,4.0
19982,33.0,0.0
19985,54.6,338.0
19992,47.0,97.58333333333333
19993,75.375,364.5
19995,63.142857142857146,19.5
19997,73.0,0.0
20000,106.16666666666667,0.0
20002,132.0,0.0
20003,61.0,432.33333333333337
20004,53.0,0.0
20006,34.5,0.0
20007,45.25,367.0
20012,72.0,1058.0
20014,58.55555555555556,79.16666666666666
20025,41.25,1346.9166666666667
20026,41.666666666666664,841.3333333333334
20028,60.50892857142857,672.9063492063492
20031,111.0,0.0
20034,61.166666666666664,133.33333333333331
20036,110.0,0.0
20038,68.33333333333333,581.7777777777777
20039,48.666666666666664,412.3333333333333
20044,97.28571428571429,0.0
20048,31.0,0.0
20049,141.0,0.0
20051,56.0,0.0
20054,93.5,0.0
20055,44.0,0.0
20058,63.47826086956522,926.1071428571429
20060,54.333333333333336,86.33333333333334
20061,73.5,0.0
20063,65.57142857142857,931.0
20069,67.0,882.0
20071,36.0,0.0
20072,56.333333333333336,0.0
20073,59.0,0.0
20074,59.0,1320.1
20075,45.0,112.5
20081,68.04,758.5
20084,84.0,0.0
20085,147.0,0.0
20090,52.0,0.0
20091,52.5,352.5833333333333
20092,54.6,264.1666666666667
20094,111.0,0.0
20095,112.0,0.0
20097,129.0,0.0
20098,70.55555555555556,8.0
20100,50.166666666666664,650.7
20101,20.0,0.0
20102,87.0,0.0
20104,26.4,27.666666666666668
20105,13.0,0.0
20106,61.91566265060241,1065.236956521739
20110,85.77777777777777,133.25
20111,115.66666666666667,0.0
20114,56.333333333333336,2933.2083333333335
20115,78.25,112.5
20116,45.166666666666664,0.0
20117,34.333333333333336,52.666666666666664
20120,92.0,0.0
20122,91.5,1512.5
20125,63.8,567.0
20127,60.285714285714285,233.33333333333334
20128,63.0,172.0
20129,69.0,0.0
20131,74.63213939980639,1295.7379057095475
20132,74.2,0.0
20133,91.55555555555556,9.25
20137,15.2,7.0
20138,47.629629629629626,721.6166666666667
20141,67.0,0.0
20142,123.6923076923077,804.5
20143,150.0,0.0
20145,56.77777777777778,262.4166666666667
20146,90.46268656716418,456.8333333333333
